Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Amp,CumulativePowerConsumption,ContentType,Humidity,CO2,Door_Open,Maintainence_Required,Defrost_Cycle
2019-03-20 T05:07 Z,1937,3.9741569490683,4.4,2.355516260618885,7.433782202196211,2,13.120812332543345,9.14074023078226,0,0,6
2019-03-20 T05:22 Z,1937,4.086414978088011,4.4,2.1135274898887197,13.00438776768568,4,8.568772997133284,14.839047340190792,0,0,6
2019-03-20 T05:37 Z,1937,3.9585344461526213,4.4,1.9500084166103226,10.998322226902118,1,17.484922073685727,14.29011758052567,0,0,6
2019-03-20 T05:52 Z,1937,4.013562446127787,4.4,2.389273284093259,10.350456377309976,2,5.019772430388835,11.346607669275866,0,0,6
2019-03-20 T06:07 Z,1937,3.6787503596272875,4.4,2.8038798613657385,9.577274143222741,3,11.984443157229556,5.1097361637216565,0,0,6
2019-03-20 T06:22 Z,1937,4.487515971748358,4.4,3.4805846060579886,9.611752238339076,4,17.490158169228813,8.794428104032818,0,0,6
2019-03-20 T06:37 Z,1937,3.4050301962418112,4.4,4.800959766119762,8.985144938727203,4,10.231748273483547,14.548772228789106,0,0,6
2019-03-20 T06:52 Z,1937,4.240870920212224,4.4,1.8001292875701231,9.409392257003253,5,10.472330230967554,22.786014870841818,0,0,6
2019-03-20 T07:07 Z,1937,3.821593413897037,4.4,2.9327939811166277,13.022026504296733,1,12.638259958219459,16.53021520802777,0,0,6
2019-03-20 T07:22 Z,1937,3.6128868289752187,4.4,5.215703423594503,12.247572042336822,4,12.055432666876255,14.005905518754192,0,0,6
2019-03-20 T07:37 Z,1937,3.805101298532668,4.4,1.2481854629601457,11.575213269099368,1,13.946547456058326,9.388496465278893,0,0,6
2019-03-20 T07:52 Z,1937,4.126373418471346,4.4,2.025637073619051,7.543697372705432,1,9.57209454125864,20.053969544121404,0,0,6
2019-03-20 T08:07 Z,1937,3.5584048311994567,4.4,3.6818127910461227,10.348490902213497,1,9.884987984874368,16.253072136988113,0,0,6
2019-03-20 T08:22 Z,1937,4.077508572310299,4.4,4.1606044382572005,10.755295003281931,2,14.856970305324282,6.347820112917784,0,0,6
2019-03-20 T08:37 Z,1937,3.9461118104046773,4.4,2.2406887785208665,10.287948327214156,5,2.2840116319676262,19.29034084087804,0,0,6
2019-03-20 T08:52 Z,1937,3.8063503099158558,4.4,1.5762769849046903,11.018050977168345,2,7.222139074502628,15.604437242801867,0,0,6
2019-03-20 T09:07 Z,1937,4.427854106595682,4.4,2.2542486863595976,14.087913842441163,2,8.242900218039578,12.2752477493069,0,0,6
2019-03-20 T09:22 Z,1937,4.2557075888685025,4.4,3.3405436774029837,11.691934550609453,3,7.688058669809109,11.321874959229774,0,0,6
2019-03-20 T09:37 Z,1937,4.147059500250705,4.4,1.5877286038897904,10.320643824589128,4,13.649024387094233,11.758658962344333,0,0,6
2019-03-20 T09:52 Z,1937,3.8367337330615445,4.4,2.925072831865437,8.109608218359442,3,13.329236578294928,17.643629864383794,0,0,6
2019-03-20 T10:07 Z,1937,3.9631817119060107,4.4,2.1810237270918256,12.44248022810547,5,17.178438564115563,14.903223583444785,0,0,6
2019-03-20 T10:22 Z,1937,4.007789737944957,4.4,3.6129913248450745,8.854887119710577,1,9.670003273461596,17.719593675011623,0,0,6
2019-03-20 T10:37 Z,1937,4.037210715011105,4.4,2.3944422705266963,11.470247657741991,1,4.180305114019565,15.34270263954348,0,0,6
2019-03-20 T10:52 Z,1937,4.2246288035445465,4.4,2.3663986327136364,12.34826194977203,3,19.49532860742894,5.5993864716881845,0,0,6
2019-03-20 T11:07 Z,1937,4.036824457272368,4.4,3.2082323827768353,9.966958809258708,2,10.377684737385309,6.325733700380023,0,0,6
2019-03-20 T11:22 Z,1937,3.523934671080259,4.4,1.9518651727761274,7.4297030538614965,3,12.02620369285616,16.724143225643218,0,0,6
2019-03-20 T11:37 Z,1937,4.8036992726079415,4.4,2.846183188052346,12.277448052209635,2,10.489258779285178,10.643928361463296,0,0,6
2019-03-20 T11:52 Z,1937,3.672425476992152,4.4,1.5322815634232376,11.00635186112492,1,12.950960685934751,2.7456225350114796,0,0,6
2019-03-20 T12:07 Z,1937,3.514386633243411,4.4,2.159891848538733,12.640085853598727,3,8.201586093370704,15.447840392926892,0,0,6
2019-03-20 T12:22 Z,1937,3.79550053928587,4.4,2.1676198653474072,7.435132881031965,4,6.7385984595975925,10.325421322030804,0,0,6
2019-03-20 T12:37 Z,1937,3.8618563395410272,4.4,3.024203195263503,8.163278198406266,1,11.154381414834177,7.838629955656807,0,0,6
2019-03-20 T12:52 Z,1937,4.124210933647276,4.4,2.552433377623365,11.302662927863793,2,11.645905165069983,13.43625644135311,0,0,6
2019-03-20 T13:07 Z,1937,3.822174278554455,4.4,2.231105064986538,14.50358016694243,3,-1.8031818829644628,24.43229509003076,0,0,6
2019-03-20 T13:22 Z,1937,2.8100170469650343,4.4,3.4789153607189056,7.176386878738678,2,11.293482196850944,14.911209041685513,0,0,6
2019-03-20 T13:37 Z,1937,4.25676069560724,4.4,3.056027270951713,10.43625942993271,5,18.236973624359788,11.509912655374801,0,0,6
2019-03-20 T13:52 Z,1937,4.7652093398376785,4.4,3.038522156367402,8.706720394507293,4,21.063515380770916,7.1167363031008035,0,0,6
2019-03-20 T14:07 Z,1937,4.025917324116282,4.4,1.5262009614061767,11.770995754644275,2,17.465945876068233,16.65343184889045,0,0,6
2019-03-20 T14:22 Z,1937,4.1703526109737785,4.4,1.9723848797788996,14.193506000130284,5,6.794246923156521,23.153540623699133,0,0,6
2019-03-20 T14:37 Z,1937,4.187566456222892,4.4,3.5719757514389423,11.40955888731399,3,10.146764766574634,12.308660529553094,0,0,6
2019-03-20 T14:52 Z,1937,4.088404084649903,4.4,4.05450882082659,6.962507316695444,4,6.634772163519175,11.366022182422341,0,0,6
2019-03-20 T15:07 Z,1937,4.459264556211548,4.4,2.2052094408068843,9.413058212773773,3,13.710615071732047,10.599558481840006,0,0,6
2019-03-20 T15:22 Z,1937,4.053674738502769,4.4,2.605331228482826,9.894335233247045,5,9.736006319333915,9.923522511057643,0,0,6
2019-03-20 T15:37 Z,1937,3.9305427317540937,4.4,0.6797828698029471,6.754530840425026,1,5.573666922906894,16.157379388775038,0,0,6
2019-03-20 T15:52 Z,1937,3.886160756869518,4.4,1.3655736293184795,11.342383240371424,2,10.557966763793658,11.412575694587133,0,0,6
2019-03-20 T16:07 Z,1937,3.7469214764606282,4.4,2.2507523022818865,6.798670603811869,2,10.790077389596009,11.658586181209117,0,0,6
2019-03-20 T16:22 Z,1937,3.6005455339131203,4.4,2.0143236903016715,9.238093025623133,4,6.4104315100485385,7.392781810356075,0,0,6
2019-03-20 T16:37 Z,1937,3.554107723854175,4.4,2.9448222898225866,9.729336092873956,1,13.822666763743037,15.69368863711223,0,0,6
2019-03-20 T16:52 Z,1937,4.133750682661632,4.4,2.7773246427236478,9.380338109113003,5,9.559106193386029,10.134398941890538,0,0,6
2019-03-20 T17:07 Z,1937,4.179184678812713,4.4,3.8179874248760743,9.212119966773152,2,9.249443958771948,12.225315749762913,0,0,6
2019-03-20 T17:22 Z,1937,3.6120926209548956,4.4,2.746251326091454,11.263937798834757,3,8.780308116845411,15.41689880830468,0,0,6
2019-03-20 T17:37 Z,1937,3.9880416422784744,4.4,1.9275146127338862,11.94054021743935,3,14.531845196949595,16.488437131758154,0,0,6
2019-03-20 T17:52 Z,1937,3.66489775592158,4.4,2.3985114049620924,8.165848893950553,5,4.624425189401646,3.843820736778655,0,0,6
2019-03-20 T18:07 Z,1937,4.53966570841973,4.4,3.232714249779975,8.405325465365923,5,9.231605582535071,16.93341135695708,0,0,6
2019-03-20 T18:22 Z,1937,4.016821128098749,4.4,3.807787244917313,11.75399920771924,3,11.805456267041004,16.165024209738352,0,0,6
2019-03-20 T18:37 Z,1937,3.5226462403280405,4.4,4.908619118306101,5.965480741317966,2,16.367714214237893,13.591683588931263,0,0,6
2019-03-20 T18:52 Z,1937,3.7168350080521626,4.4,2.8043710792331513,9.815069299707845,3,2.8711277471120447,3.9926597917531517,0,0,6
2019-03-20 T19:07 Z,1937,4.262905873097235,4.4,4.505293642778671,11.314835682390791,1,14.536653117111616,12.692139097283789,0,0,6
2019-03-20 T19:22 Z,1937,3.6613101883002073,4.4,4.03976087903504,7.893172924494563,3,5.303085403189344,11.735291117864032,0,0,6
2019-03-20 T19:37 Z,1937,4.043428093320743,4.4,2.4361316514779863,8.881261886964246,4,9.55111085371197,16.69583876898028,0,0,6
2019-03-20 T19:52 Z,1937,4.201810023559757,4.4,2.6509259788079214,7.996383749825858,1,19.71114428904892,11.671971770820107,0,0,6
2019-03-20 T20:07 Z,1937,4.278527451876903,4.4,1.9294810213870635,12.932113666165979,2,12.778779151896805,11.127096087763771,0,0,6
2019-03-20 T20:22 Z,1937,4.149797749830016,4.4,2.21655741141716,9.430049413233624,5,8.635866454915906,5.586895853989803,0,0,6
2019-03-20 T20:37 Z,1937,3.2293313807602626,4.4,3.567548759699557,9.040966780888741,5,14.40775499438109,13.653840685952812,0,0,6
2019-03-20 T20:52 Z,1937,3.9187722174722057,4.4,4.342386703216151,9.873456168995498,1,3.412347637576784,17.855853891322354,0,0,6
2019-03-20 T21:07 Z,1937,3.6420503043971095,4.4,2.9966844230100036,12.53953189298941,5,9.61569393096706,10.58782050678218,0,0,6
2019-03-20 T21:22 Z,1937,3.974377143769152,4.4,2.00524873857915,11.501921184571737,5,5.756374633740701,18.528012736524314,0,0,6
2019-03-20 T21:37 Z,1937,3.9433242615360458,4.4,0.37139182830116324,7.4568509554620395,3,11.742111860916971,3.0043531021913603,0,0,6
2019-03-20 T21:52 Z,1937,4.464636256201168,4.4,1.1176819553580615,8.8363649028684,3,11.124601557097057,12.778335548572503,0,0,6
2019-03-20 T22:07 Z,1937,4.196849217515485,4.4,3.2034803655359982,10.574124494164622,1,5.339428703883183,12.166131064140464,0,0,6
2019-03-20 T22:22 Z,1937,4.459523480329922,4.4,1.1581620175238887,8.438146082503,4,0.8899163278705782,19.35571828100635,0,0,6
2019-03-20 T22:37 Z,1937,3.2823480014242685,4.4,2.86498927416326,7.532876771847112,2,13.466787957905307,11.77125244216354,0,0,6
2019-03-20 T22:52 Z,1937,3.9539237676888805,4.4,4.495258647516794,8.13055704112875,4,4.200140761391118,2.494601384037665,0,0,6
2019-03-20 T23:07 Z,1937,3.6500202764715417,4.4,1.7526829694384007,10.640423114656722,2,18.94537902738961,6.763614118145497,0,0,6
2019-03-20 T23:22 Z,1937,3.61223151233543,4.4,3.4189169852262586,12.430431791866518,5,12.213468190533545,13.774974975669274,0,0,6
2019-03-20 T23:37 Z,1937,3.901007535085823,4.4,0.3431087206933494,9.232033443298873,4,5.583083608989351,9.448933669972591,0,0,6
2019-03-20 T23:52 Z,1937,4.398697114963069,4.4,3.9961436985469305,8.71814133241422,2,21.849677690079652,14.439006131497157,0,0,6
2019-03-21 T00:07 Z,1937,3.5422153035031885,4.4,4.7204527131744305,13.708106840291222,5,8.188940620010516,13.151159082373052,0,0,6
2019-03-21 T00:22 Z,1937,3.59386837740932,4.4,1.608623743812898,9.480541714432253,5,1.7132821211267135,8.002666710850384,0,0,6
2019-03-21 T00:37 Z,1937,3.9955616323376844,4.4,2.4393586339527396,7.420578736844435,2,3.307877082051707,15.590743590371664,0,0,6
2019-03-21 T00:52 Z,1937,4.238049363739499,4.4,3.1925433466227524,9.218991005033756,5,10.339740892850047,3.2014905397679048,0,0,6
2019-03-21 T01:07 Z,1937,3.5244576366401197,4.4,2.6187083212228086,10.358456325593702,3,13.268626382636151,12.489749693413355,0,0,6
2019-03-21 T01:22 Z,1937,3.829580125356187,4.4,2.5691039967888702,7.7848625140001975,3,4.888756098641836,14.037378132866417,0,0,6
2019-03-21 T01:37 Z,1937,3.8704114085447823,4.4,2.939674449882514,10.515593461882458,4,16.81269654142977,13.098237342381866,0,0,6
2019-03-21 T01:52 Z,1937,4.124104581496255,4.4,3.5661784545031003,10.50787074903296,5,17.000905727534168,11.263686304051067,0,0,6
2019-03-21 T02:07 Z,1937,4.035765420667247,4.4,1.6847773958012051,11.531234261074873,5,5.028326992954092,6.9560499205437605,0,0,6
2019-03-21 T02:22 Z,1937,4.632554330989725,4.4,2.4074130466360977,8.722755472219836,2,11.367970018507732,8.654348163360536,0,0,6
2019-03-21 T02:37 Z,1937,3.9585517858387047,4.4,2.797790065598197,11.579863865903034,2,9.78416256689666,14.46270694923831,0,0,6
2019-03-21 T02:52 Z,1937,3.2706347272488987,4.4,1.2768567621936466,12.221833173360968,1,3.697247186307563,14.086441224903176,0,0,6
2019-03-21 T03:07 Z,1937,3.52312706130132,4.4,1.318443851867457,9.176959223966035,1,10.440026473251088,9.542750383261552,0,0,6
2019-03-21 T03:22 Z,1937,3.952369502001002,4.4,4.006683505171107,10.681866649954168,1,12.100686571952785,8.210752220062826,0,0,6
2019-03-21 T03:37 Z,1937,4.129468315488931,4.4,2.4731690106752504,7.637320923025829,2,3.1153813969081963,13.59230679669485,0,0,6
2019-03-21 T03:52 Z,1937,4.992345092043192,4.4,2.394572729669479,8.791046841388217,1,7.649620081246566,11.146229188499362,0,0,6
2019-03-21 T04:07 Z,1937,3.0571773781480327,4.4,2.5521262508818503,9.299960238288115,1,4.439558128099626,7.954087740847188,0,0,6
2019-03-21 T04:22 Z,1937,3.9170216121521815,4.4,3.168888196584557,8.626628628567122,2,15.40296905966311,8.715389739648414,0,0,6
2019-03-21 T04:37 Z,1937,3.4964442290309097,4.4,2.9100437516624447,10.052291147020457,4,11.856398042182246,5.8900892283822115,0,0,6
2019-03-21 T04:52 Z,1937,4.131404696066896,4.4,1.6385697674765456,11.807337781675173,2,6.3586442166176464,3.4808539112199997,0,0,6
2019-03-21 T05:07 Z,1937,3.906754883603237,4.4,2.8227192738350677,9.189285238968406,2,15.815195334003992,16.99937996645336,0,0,6
2019-03-21 T05:22 Z,1937,4.347176690999205,4.4,2.2883319989369686,8.628559857661923,1,10.353040297270022,16.767954619389037,0,0,6
2019-03-21 T05:37 Z,1937,3.9972877615212825,4.4,1.6611698550673517,12.985634861901923,1,16.072261664986332,8.839014903285829,0,0,6
2019-03-21 T05:52 Z,1937,4.699525686232919,4.4,-0.9598079135987327,5.570582874020858,4,0.03387345838803313,6.422180051854558,0,0,6
2019-03-21 T06:07 Z,1937,3.7636268540322835,4.4,3.11462181286473,12.484294492656943,1,10.847654632142435,10.808926007851914,0,0,6
2019-03-21 T06:22 Z,1937,3.521627969538133,4.4,1.8451986200163164,13.260068298732365,4,9.671949609404946,14.191572365470552,0,0,6
2019-03-21 T06:37 Z,1937,4.052633497912252,4.4,2.6242545821389944,8.951545483970518,3,6.049020270305458,12.53475129882084,0,0,6
2019-03-21 T06:52 Z,1937,3.627913391733129,4.4,1.8931717443889693,9.83080380597265,3,10.540369104487366,7.73942919161038,0,0,6
2019-03-21 T07:07 Z,1937,3.3582606792689074,4.4,3.618322173578311,10.47266491522352,3,14.074044497689458,4.14828352248724,0,0,6
2019-03-21 T07:22 Z,1937,4.103685116351481,4.4,0.12488548606200789,10.835549400121778,3,7.190060850310802,13.879545099635195,0,0,6
2019-03-21 T07:37 Z,1937,4.17142918703124,4.4,1.4967020788151064,12.116547353833882,1,16.320897222411205,8.413528499663972,0,0,6
2019-03-21 T07:52 Z,1937,3.9855764277106798,4.4,3.050011247841045,9.490605197936603,3,6.464071969687502,10.476830623799142,0,0,6
2019-03-21 T08:07 Z,1937,3.771781627804037,4.4,2.628029134201418,9.64385532436291,1,9.445624662894586,7.781668418003961,0,0,6
2019-03-21 T08:22 Z,1937,4.990386796189608,4.4,2.840054690683721,11.328120173805873,1,0.5306997841552459,18.55904670568974,0,0,6
2019-03-21 T08:37 Z,1937,3.6645068616983476,4.4,3.2693680377546483,7.7373076945744605,3,0.1882925465014953,3.2438857178049503,0,0,6
2019-03-21 T08:52 Z,1937,3.998837826159016,4.4,2.6673122521451837,9.570242378620907,2,13.410224227551588,23.428362828131448,0,0,6
2019-03-21 T09:07 Z,1937,3.2978284580705264,4.4,2.202770630319486,10.158335565935975,3,11.691241627436566,-1.9462732931246922,0,0,6
2019-03-21 T09:22 Z,1937,3.588101354064808,4.4,1.7813549856778508,10.743296215802571,1,11.28639897303082,11.349202385133104,0,0,6
2019-03-21 T09:37 Z,1937,4.252708062131062,4.4,0.14373770444634948,12.611265590566946,3,14.97387860292124,4.943020173496983,0,0,6
2019-03-21 T09:52 Z,1937,3.0458238888690587,4.4,3.132110419694391,8.43990131454791,5,9.825771130416399,2.46163350240027,0,0,6
2019-03-21 T10:07 Z,1937,4.184221297525121,4.4,0.3762214444617138,12.173862036061415,5,4.560150103657966,4.498061795346474,0,0,6
2019-03-21 T10:22 Z,1937,3.6474315630505694,4.4,2.56041840629376,11.291917867967989,3,3.221084748050754,9.305438171110085,0,0,6
2019-03-21 T10:37 Z,1937,4.544481655256733,4.4,1.7832258909502867,7.971022123460766,1,13.681999125963468,11.060011313762516,0,0,6
2019-03-21 T10:52 Z,1937,4.83031349005694,4.4,1.2412394656528933,8.378497345519849,4,10.002478628878384,10.810680398576283,0,0,6
2019-03-21 T11:07 Z,1937,3.8397512901151094,4.4,1.1740196554234876,9.23200284583529,2,15.385195239561607,10.729536923664362,0,0,6
2019-03-21 T11:22 Z,1937,3.9415796469948177,4.4,2.404366923252247,9.603076031326042,3,6.229408107285278,4.468559349479386,0,0,6
2019-03-21 T11:37 Z,1937,4.528836224663797,4.4,1.9165390194146215,12.054101366964568,2,11.307205025968004,10.046512518395915,0,0,6
2019-03-21 T11:52 Z,1937,4.616924279918193,4.4,3.196834719426277,7.696829402377353,2,8.294878732973366,4.608270124651733,0,0,6
2019-03-21 T12:07 Z,1937,4.3729343440787956,4.4,1.782947706211223,8.810270478430182,4,18.66156106400841,20.640497039064947,0,0,6
2019-03-21 T12:22 Z,1937,4.10808882930625,4.4,2.751823746216857,6.434332592576598,5,20.65784550758403,14.018554355891455,0,0,6
2019-03-21 T12:37 Z,1937,3.1944815599636134,4.4,2.3768218497788993,9.599862923656463,2,15.456337468356619,18.82841585057896,0,0,6
2019-03-21 T12:52 Z,1937,4.12034476590293,4.4,1.4337117306155838,8.17949450639563,3,19.017732240382678,18.2387518593299,0,0,6
2019-03-21 T13:07 Z,1937,4.880306879924878,4.4,2.1044167004489323,11.362034192354995,1,19.22936447062,13.538750690452412,0,0,6
2019-03-21 T13:22 Z,1937,4.635042144402416,4.4,2.073307516602455,9.200810900476258,5,6.789598052199274,15.322056424212473,0,0,6
2019-03-21 T13:37 Z,1937,4.129692195962676,4.4,2.2686800495925574,8.683390683408751,3,19.590487903663433,5.34609836861543,0,0,6
2019-03-21 T13:52 Z,1937,4.392417693941121,4.4,2.878071208228001,11.47098661151876,5,14.746649679920177,4.900038791957557,0,0,6
2019-03-21 T14:07 Z,1937,3.8467184500829648,4.4,3.5107469639823154,10.475075869296887,3,20.957234274197372,8.58280916665237,0,0,6
2019-03-21 T14:22 Z,1937,5.020091530570967,4.4,3.2696554141798893,7.197087643813511,1,-0.7194359105426624,13.655956729891834,0,0,6
2019-03-21 T14:37 Z,1937,3.446675954355477,4.4,3.3770144337532364,9.083510634424828,5,11.743895827132135,9.020297987053464,0,0,6
2019-03-21 T14:52 Z,1937,3.810250988910455,4.4,2.0742679993936193,13.155311463025047,3,6.450821419638042,11.74232342710462,0,0,6
2019-03-21 T15:07 Z,1937,3.892555082553857,4.4,0.6955917286139086,12.356676281626171,3,5.038933456881825,4.580181297496935,0,0,6
2019-03-21 T15:22 Z,1937,3.8876116897745088,4.4,0.4676034371347768,11.380861253736164,5,4.478015401260651,4.517817810689424,0,0,6
2019-03-21 T15:37 Z,1937,3.279947299015286,4.4,4.078103175324033,11.87000284441916,1,17.63294596070039,2.6854219157847883,0,0,6
2019-03-21 T15:52 Z,1937,4.457608748291184,4.4,2.9482516058460364,6.099916180184997,4,7.502260670751607,7.126466138781009,0,0,6
2019-03-21 T16:07 Z,1937,4.089745194098411,4.4,3.5726680861544597,11.455264781914508,5,26.563950288608883,12.53521194836737,0,0,6
